symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
MSTR,2023-02-21,2023-02-23,26.992000579833984,26.575000762939453,80.62052178678809,-3361.87428230322,-1.5449014816859346,Stop Loss,2,trend,1
COIN,2023-02-21,2023-02-24,62.06999969482422,58.439998626708984,35.058952497416556,-12726.403501262337,-5.848237612312936,Stop Loss,3,trend,1
SNOW,2023-02-21,2023-02-24,151.25999450683594,148.44000244140625,14.386547995789837,-4056.9951197050714,-1.8643343698536512,Stop Loss,3,trend,1
NVDA,2023-02-23,2023-02-24,23.64164924621582,23.264007568359375,96.40902575842226,-3640.806624791584,-1.597357586704287,Stop Loss,1,trend,2
PLTR,2023-02-23,2023-02-27,8.170000076293945,8.029999732971191,278.98021418182424,-3905.7325765710816,-1.7135904775445303,Stop Loss,4,trend,1
PLTR,2023-02-27,2023-02-28,8.029999732971191,7.840000152587891,268.6947389523774,-5105.188765215225,-2.366121876731355,Stop Loss,1,trend,1
SMCI,2023-02-23,2023-03-01,9.427000045776367,10.199999809265137,241.7808804584868,18689.656341051676,8.199848941711856,Take Profit,6,trend,3
NVDA,2023-02-24,2023-03-01,23.264007568359375,22.676559448242188,93.5843636795527,-5497.595851591643,-2.525137246413884,Stop Loss,5,trend,1
TSLA,2023-02-21,2023-03-02,197.3699951171875,190.89999389648438,11.02553186731067,-7133.520464040124,-3.278107808059474,Stop Loss,9,trend,1
AMD,2023-02-21,2023-03-02,76.7699966430664,80.44000244140625,28.34582865664409,10402.935552863151,4.780520983220996,Exit Signal,9,trend,1
CRWD,2023-02-21,2023-03-02,112.43000030517578,123.63999938964844,19.35523583481947,21697.217598807863,9.97064756207832,Take Profit,9,trend,1
COIN,2023-02-28,2023-03-02,64.83000183105469,63.70000076293945,32.88743911759338,-3716.284133045526,-1.743021805027845,Stop Loss,2,trend,3
MSTR,2023-02-24,2023-03-03,25.579999923706055,24.69099998474121,85.11131162684471,-7566.395084148275,-3.475371155654189,Stop Loss,7,trend,1
PLTR,2023-03-01,2023-03-03,7.690000057220459,8.329999923706055,285.83264295241923,18293.285332677326,8.322494950889805,Take Profit,2,trend,1
COIN,2023-03-02,2023-03-06,63.70000076293945,62.77000045776367,36.1743289769809,-3364.213698812134,-1.459969064422451,Exit Signal,4,trend,1
PLTR,2023-03-03,2023-03-06,8.329999923706055,8.279999732971191,283.06593712741517,-1415.3350846913575,-0.6002423912702507,Exit Signal,3,trend,1
TSLA,2023-03-02,2023-03-07,190.89999389648438,187.7100067138672,12.070743096419461,-3850.5515762242985,-1.6710252931422092,Stop Loss,5,trend,1
NET,2023-02-24,2023-03-09,59.20000076293945,57.369998931884766,36.77613710917642,-6730.039824891108,-3.0912192693759395,Stop Loss,13,trend,1
CRWD,2023-03-02,2023-03-09,123.63999938964844,121.68000030517578,18.63721121649755,-3652.891692145872,-1.5852467600681288,Stop Loss,7,trend,1
SMCI,2023-03-02,2023-03-10,9.836999893188477,9.276000022888184,234.2487352295385,-13141.351008177879,-5.702956962404271,Stop Loss,8,trend,1
CRWD,2023-03-09,2023-03-10,121.68000030517578,119.72000122070312,18.59692693635763,-3644.9959769265834,-1.6107816235675056,Stop Loss,1,trend,1
TSLA,2023-03-10,2023-03-13,173.44000244140625,174.47999572753906,12.563089885229472,1306.5529133721698,0.5996271168666275,Exit Signal,3,bounce,1
SMCI,2023-03-10,2023-03-13,9.276000022888184,8.928000450134277,234.9010710424048,-8174.547236219185,-3.7516124611387487,Stop Loss,3,trend,1
NET,2023-03-10,2023-03-13,52.720001220703125,55.25,41.330468321577655,10456.603440135963,4.798935357959259,Exit Signal,3,bounce,1
AMD,2023-03-10,2023-03-15,82.66999816894531,89.68000030517578,26.357111269228472,18476.340630215574,8.479499566341772,Take Profit,5,trend,2
CRWD,2023-03-10,2023-03-15,119.72000122070312,129.32000732421875,18.20032006472284,17472.318370727713,8.0187153404869,Take Profit,5,trend,1
NVDA,2023-03-01,2023-03-16,22.676559448242188,25.521211624145508,96.93062325775195,27573.390836182905,12.544461087212365,Take Profit,15,trend,1
SMCI,2023-03-13,2023-03-16,8.928000450134277,9.722999572753906,246.0668991027223,19562.296889239697,8.90455961623156,Take Profit,3,trend,1
RIOT,2023-03-16,2023-03-17,7.050000190734863,8.100000381469727,370.5400069374727,38906.70779592439,14.893619323794876,Take Profit,1,trend,3
SMCI,2023-03-16,2023-03-17,9.722999572753906,9.550000190734863,268.672964555544,-4648.025683333335,-1.7792799508479589,Stop Loss,1,trend,1
RIOT,2023-03-17,2023-03-21,8.100000381469727,9.069999694824219,343.6543702534934,33334.450317715906,11.975299600893203,Take Profit,4,breakout,3
SMCI,2023-03-17,2023-03-21,9.550000190734863,10.824999809265137,291.476489481917,37163.24128999874,13.350781079221774,Take Profit,4,trend,1
COIN,2023-03-20,2023-03-21,75.13999938964844,83.98999786376953,37.0455223949671,32785.28166684777,11.778012438126666,Take Profit,1,trend,3
RIOT,2023-03-21,2023-03-22,9.069999694824219,8.100000381469727,363.83853446025984,-35292.31285983568,-10.694590363746327,Stop Loss,1,breakout,3
COIN,2023-03-22,2023-03-23,77.13999938964844,66.30000305175781,40.492012664441695,-43893.32689963688,-14.052367673916866,Stop Loss,1,trend,3
RIOT,2023-03-22,2023-03-23,8.100000381469727,9.470000267028809,385.6239117428174,52830.47149565055,16.91357803751731,Take Profit,1,momentum,3
MARA,2023-03-22,2023-03-23,7.78000020980835,8.460000038146973,401.48505758171615,27300.97702360892,8.740357455020865,Take Profit,1,trend,3
RIOT,2023-03-23,2023-03-24,9.470000267028809,8.630000114440918,348.9698360225747,-29313.471550753395,-8.870117517445845,Stop Loss,1,breakout,3
MARA,2023-03-23,2023-03-24,8.460000038146973,7.809999942779541,390.6317287727381,-25391.066095582446,-7.6832162226538685,Stop Loss,1,trend,3
COIN,2023-03-23,2023-03-27,66.30000305175781,62.540000915527344,49.84531354755591,-18741.848541988777,-5.671194514569151,Stop Loss,4,trend,3
RIOT,2023-03-24,2023-03-27,8.630000114440918,8.039999961853027,351.24237681235263,-20723.30559146214,-6.8366181316802095,Stop Loss,3,momentum,3
MARA,2023-03-24,2023-03-27,7.809999942779541,7.110000133514404,388.1205856972524,-27168.433595994986,-8.962865741276948,Stop Loss,3,trend,3
AMD,2023-03-16,2023-03-28,96.5999984741211,94.55999755859375,27.042517193040233,-5516.675983196601,-2.111802223344605,Stop Loss,12,breakout,3
SMCI,2023-03-21,2023-03-28,10.824999809265137,10.277999877929688,304.85131220929526,-16675.36468460061,-5.053117237630535,Stop Loss,7,trend,2
RIOT,2023-03-27,2023-03-29,8.039999961853027,9.229999542236328,335.5788341096008,39933.86717759423,14.800989875987938,Take Profit,2,trend,3
MSTR,2023-03-29,2023-03-30,28.402999877929688,27.92300033569336,98.11509199612009,-4709.519924461287,-1.6899607235125462,Stop Loss,1,trend,3
MARA,2023-03-29,2023-03-30,7.949999809265137,7.829999923706055,350.5362280312375,-4206.430724806079,-1.509432558969763,Stop Loss,1,trend,3
NVDA,2023-03-16,2023-03-31,25.521211624145508,27.75547981262207,102.35827193692433,22869.583081610326,8.754553746824195,Take Profit,15,trend,1
MDB,2023-03-28,2023-03-31,213.92999267578125,233.1199951171875,12.093178603627228,23206.812692796833,8.970225353342299,Take Profit,3,trend,1
RIOT,2023-03-29,2023-03-31,9.229999542236328,9.989999771118164,301.9244944960914,22946.26849220621,8.23402238975297,Take Profit,2,trend,3
MARA,2023-03-30,2023-03-31,7.829999923706055,8.720000267028809,350.2149705570631,31169.144403255432,11.366543448208663,Take Profit,1,trend,1
SMCI,2023-03-28,2023-04-03,10.277999877929688,11.272000312805176,251.71177669073973,25020.161549387707,9.671146591565355,Take Profit,6,trend,3
MARA,2023-03-31,2023-04-03,8.720000267028809,8.430000305175781,371.9199698140505,-10785.677705845374,-3.325687534088114,Stop Loss,3,trend,1
MDB,2023-03-31,2023-04-03,233.1199951171875,226.8699951171875,13.911900755066359,-8694.937971916474,-2.681022705434674,Stop Loss,3,trend,1
COIN,2023-03-30,2023-04-04,64.16000366210938,62.540000915527344,42.73976053966403,-6923.852946251405,-2.524941792574659,Stop Loss,5,trend,1
SMCI,2023-04-03,2023-04-04,11.272000312805176,10.946000099182129,290.17387106832035,-9459.674395609889,-2.892123887298915,Stop Loss,1,trend,3
AMD,2023-03-28,2023-04-05,94.55999755859375,92.55999755859375,27.3592816930627,-5471.856338612541,-2.1150592762660634,Stop Loss,8,trend,1
PLTR,2023-03-31,2023-04-05,8.449999809265137,7.980000019073486,383.8038235854007,-18038.771655989156,-5.562127820125057,Stop Loss,5,trend,1
RIOT,2023-04-03,2023-04-05,9.670000076293945,9.149999618530273,338.24611578530147,-17588.813504514073,-5.377460741065097,Stop Loss,2,trend,3
TSLA,2023-04-03,2023-04-05,194.77000427246094,185.52000427246094,16.793345452077237,-15533.844543171443,-4.749191249726683,Stop Loss,2,trend,1
NET,2023-04-04,2023-04-05,61.22999954223633,57.63999938964844,52.081044464829326,-18697.0957575674,-5.863139277196166,Stop Loss,1,trend,1
SMCI,2023-04-04,2023-04-06,10.946000099182129,10.069000244140625,291.3322035305812,-25549.83002652416,-8.012057802804444,Stop Loss,2,trend,1
RIOT,2023-04-05,2023-04-10,9.149999618530273,10.579999923706055,307.3519712553977,43951.34126915967,15.628419287360323,Take Profit,5,trend,3
MARA,2023-04-05,2023-04-10,7.929999828338623,9.100000381469727,354.63688280187546,41492.53490388846,14.754105655210648,Take Profit,5,trend,1
MSTR,2023-03-31,2023-04-11,29.23200035095215,33.23500061035156,110.94493011615712,44411.25840340268,13.693897822045653,Take Profit,11,trend,1
RIOT,2023-04-10,2023-04-11,10.579999923706055,12.380000114440918,294.1153755116502,52940.77320190263,17.013234439649633,Take Profit,1,momentum,3
MARA,2023-04-10,2023-04-11,9.100000381469727,10.229999542236328,341.949507695676,38640.26567206665,12.417572674695835,Take Profit,1,trend,3
MSTR,2023-04-11,2023-04-12,33.23500061035156,32.28300094604492,114.08762049728716,-10861.13764149608,-2.8644490652126704,Stop Loss,1,trend,3
MARA,2023-04-11,2023-04-12,10.229999542236328,9.949999809265137,370.6453867574672,-10378.060931909478,-2.7370454105610067,Stop Loss,1,momentum,3
NVDA,2023-04-05,2023-04-13,26.860170364379883,26.442495346069336,104.70039398822492,-4373.073897615332,-1.5549976513344788,Stop Loss,8,trend,1
NET,2023-04-06,2023-04-13,59.08000183105469,64.87999725341797,45.43874723100821,26354.452593776983,9.817188968526036,Take Profit,7,trend,1
RIOT,2023-04-11,2023-04-13,12.380000114440918,13.5,306.2764217940502,34302.95573587813,9.046848749642853,Take Profit,2,breakout,3
MARA,2023-04-12,2023-04-13,9.949999809265137,11.520000457763672,370.40263463744367,58153.23765863525,15.778901292406038,Take Profit,1,trend,3
SMCI,2023-04-06,2023-04-14,10.069000244140625,10.914999961853027,266.612494241519,22555.409486692457,8.40202301320539,Take Profit,8,trend,1
AMD,2023-04-05,2023-04-17,92.55999755859375,89.87000274658203,30.383216226438964,-8173.069402135108,-2.906217462148113,Stop Loss,12,trend,1
RIOT,2023-04-13,2023-04-17,13.5,12.930000305175781,315.38474107016617,-17976.920616220996,-4.22221996166088,Stop Loss,4,breakout,3
NET,2023-04-13,2023-04-19,64.87999725341797,62.869998931884766,65.62413971469368,-13190.441067859472,-3.098024671120518,Stop Loss,6,trend,3
MARA,2023-04-13,2023-04-19,11.520000457763672,10.65999984741211,369.5914787553551,-31784.889731034196,-7.465282779324739,Stop Loss,6,breakout,3
COIN,2023-04-18,2023-04-19,67.26000213623047,64.44000244140625,63.03480474475252,-17775.81301435063,-4.192684515698505,Stop Loss,1,trend,1
PLTR,2023-04-12,2023-04-20,8.329999923706055,8.149999618530273,442.4377164164691,-7963.892397624019,-2.1608680291043547,Stop Loss,8,trend,1
RIOT,2023-04-19,2023-04-20,12.109999656677246,10.899999618530273,324.1920308856486,-39227.23697385794,-9.991742959957882,Stop Loss,1,trend,3
MARA,2023-04-19,2023-04-20,10.65999984741211,9.520000457763672,368.2894407991756,-41984.97377250245,-10.69417829236828,Stop Loss,1,trend,3
MSTR,2023-04-19,2023-04-20,31.472000122070312,29.47100067138672,124.74470537287361,-24961.408692680685,-6.358030766784208,Stop Loss,1,trend,1
SMCI,2023-04-14,2023-04-21,10.914999961853027,10.732000350952148,400.40962594183424,-7327.480574832214,-1.6765882871318971,Stop Loss,7,trend,1
RIOT,2023-04-20,2023-04-21,10.899999618530273,10.520000457763672,307.82366430869604,-11697.273410140459,-3.4862309547295163,Stop Loss,1,trend,3
MARA,2023-04-20,2023-04-21,9.520000457763672,8.930000305175781,352.4451325843277,-20794.26820036127,-6.197480296408375,Stop Loss,1,trend,3
MSTR,2023-04-20,2023-04-24,29.47100067138672,28.533000946044922,113.85014920097383,-10679.140868063605,-3.18278885675062,Stop Loss,4,trend,1
SMCI,2023-04-21,2023-04-24,10.732000350952148,9.859000205993652,294.09081339926445,-25674.132272851988,-8.134551960586203,Stop Loss,3,trend,1
CRWD,2023-03-15,2023-04-25,129.32000732421875,122.1500015258789,18.37788854278759,-13176.956741303042,-5.54439018887765,Stop Loss,41,trend,1
MDB,2023-04-17,2023-04-25,224.85000610351562,212.91000366210938,18.855774901945335,-22513.799836383398,-5.310207746184963,Stop Loss,8,trend,1
NET,2023-04-20,2023-04-25,62.40999984741211,58.09000015258789,53.7618623897258,-23225.12291167971,-6.9219671613304,Stop Loss,5,trend,1
RIOT,2023-04-21,2023-04-27,10.520000457763672,11.84000015258789,300.0173550642265,39602.28171267483,12.547525070211096,Take Profit,6,trend,3
MARA,2023-04-21,2023-04-27,8.930000305175781,10.0600004196167,353.4359019879766,39938.260969394265,12.653976213035243,Take Profit,6,trend,3
MSTR,2023-04-24,2023-04-27,28.533000946044922,31.86400032043457,104.24477791637361,34723.92900228283,11.674199221765953,Take Profit,3,trend,1
NVDA,2023-04-13,2023-05-01,26.442495346069336,28.887598037719727,161.0171032924148,39370.33526620324,9.24686819322388,Take Profit,18,trend,1
MDB,2023-04-26,2023-05-01,238.22000122070312,225.77000427246094,11.24942043375492,-14005.525006974207,-5.226260131158201,Stop Loss,5,trend,2
MSTR,2023-04-27,2023-05-01,31.86400032043457,30.746999740600586,102.03236490046329,-11397.021075565017,-3.5055252592300703,Stop Loss,4,trend,1
RIOT,2023-04-27,2023-05-01,11.84000015258789,10.520000457763672,274.59115422160255,-36246.023977394536,-11.148645927472426,Stop Loss,4,trend,1
MARA,2023-04-27,2023-05-01,10.0600004196167,8.779999732971191,323.17685609072106,-41366.659770405946,-12.723664346470054,Stop Loss,4,trend,1
SNOW,2023-04-26,2023-05-02,147.05999755859375,144.83999633789062,18.222745776896677,-4045.451786927334,-1.50958877842943,Stop Loss,6,trend,1
NVDA,2023-05-01,2023-05-02,28.887598037719727,28.188142776489258,101.52920402841119,-7101.51359262139,-2.4212994805492696,Stop Loss,1,trend,2
MARA,2023-05-01,2023-05-02,8.779999732971191,9.550000190734863,334.04725788868086,25721.654148898364,8.76993714330217,Take Profit,1,trend,1
MDB,2023-05-01,2023-05-02,225.77000427246094,217.99000549316406,12.990808254239518,-10106.84723600632,-3.4459842459443433,Stop Loss,1,trend,1
RIOT,2023-05-02,2023-05-03,11.779999732971191,10.739999771118164,250.8721655109668,-26090.704256139186,-8.828522796500225,Stop Loss,1,trend,1
NVDA,2023-05-02,2023-05-04,28.188142776489258,27.540645599365234,104.84103426615194,-6788.42737340964,-2.2970551208647847,Stop Loss,2,trend,1
MARA,2023-05-02,2023-05-05,9.550000190734863,10.489999771118164,309.45277316289645,29088.547692157143,9.842927346695358,Take Profit,3,trend,1
MDB,2023-05-03,2023-05-05,220.52000427246094,241.2899932861328,12.809815285320886,26605.972274328087,9.418641670263055,Take Profit,2,trend,1
MSTR,2023-05-01,2023-05-08,30.746999740600586,29.466999053955078,95.38930171419344,-12209.837169280312,-4.1630100414490245,Stop Loss,7,trend,1
SNOW,2023-05-02,2023-05-08,144.83999633789062,160.4199981689453,20.403715254416806,31788.99210241323,10.756698581176991,Take Profit,6,trend,1
MARA,2023-05-05,2023-05-08,10.489999771118164,9.329999923706055,292.5978123340419,-33941.34176606056,-11.058149406312724,Stop Loss,3,trend,3
RIOT,2023-05-05,2023-05-08,11.539999961853027,10.489999771118164,265.97495620103246,-27927.375474178098,-9.098788511315213,Stop Loss,3,trend,1
SMCI,2023-05-05,2023-05-09,13.722999572753906,13.225000381469727,223.6647292846795,-11138.485430256536,-3.628938328271347,Stop Loss,4,trend,3
DDOG,2023-05-05,2023-05-10,76.56999969482422,86.0,40.085555656874966,37800.68020774717,12.315528722423656,Take Profit,5,trend,3
MDB,2023-05-05,2023-05-10,241.2899932861328,262.0199890136719,12.720589621692255,26369.77685094582,8.591320114529772,Take Profit,5,trend,1
MARA,2023-05-09,2023-05-10,9.380000114440918,10.220000267028809,298.7431462194588,25094.428840893193,8.955225398075143,Take Profit,1,trend,1
MSTR,2023-05-08,2023-05-11,29.466999053955078,28.73699951171875,96.98657021861399,-7080.01518626597,-2.4773460673741297,Stop Loss,3,trend,1
RIOT,2023-05-09,2023-05-11,11.4399995803833,10.710000038146973,244.94850074400742,-17881.22934146003,-6.38111511374609,Stop Loss,2,trend,1
MARA,2023-05-10,2023-05-11,10.220000267028809,8.729999542236328,317.8605763548888,-47361.248915173994,-14.579263071053308,Stop Loss,1,trend,2
MSTR,2023-05-11,2023-05-12,28.73699951171875,27.100000381469727,100.46013004360901,-16445.314550609175,-5.696485917332693,Stop Loss,1,trend,1
RIOT,2023-05-11,2023-05-12,10.710000038146973,10.609999656677246,269.55394003060013,-2695.549682972781,-0.9337103745428975,Exit Signal,1,trend,1
MARA,2023-05-11,2023-05-12,8.729999542236328,8.920000076293945,330.6899037099907,6283.125831236023,2.176409438951076,Exit Signal,1,trend,1
SMCI,2023-05-09,2023-05-16,13.225000381469727,14.583999633789062,211.88738486943976,28795.479761346804,10.275986488616699,Take Profit,7,trend,3
NVDA,2023-05-04,2023-05-17,27.540645599365234,30.154617309570312,101.33670884772847,26489.129013325088,9.491323290784896,Take Profit,13,trend,1
SNOW,2023-05-08,2023-05-17,160.4199981689453,174.02000427246094,17.815130317284154,24228.588104999075,8.477749818443996,Take Profit,9,trend,3
AMD,2023-05-12,2023-05-17,95.26000213623047,103.75,29.630841409829497,25156.57802711462,8.912447694078425,Take Profit,5,trend,1
MDB,2023-05-10,2023-05-18,262.0199890136719,289.7200012207031,12.398043322776378,34342.595138420795,10.571717185128918,Take Profit,8,trend,2
PLTR,2023-05-12,2023-05-18,9.5,11.739999771118164,297.1193701051225,66554.73210302475,23.57894495913857,Take Profit,6,trend,3
CRWD,2023-05-17,2023-05-24,137.22999572753906,149.1999969482422,24.3822997500912,29185.615777214116,8.722583686782851,Take Profit,7,trend,3
NVDA,2023-05-17,2023-05-25,30.154617309570312,37.9505729675293,110.96088059027237,86504.61048498451,25.853273407269356,Take Profit,8,trend,1
PLTR,2023-05-18,2023-05-25,11.739999771118164,12.84000015258789,327.97867136355876,36077.66636138487,9.369679752259128,Take Profit,7,breakout,3
AMD,2023-05-19,2023-05-25,105.81999969482422,120.3499984741211,36.38697351960161,52870.26808221191,13.730862616896752,Take Profit,6,trend,3
SNOW,2023-05-24,2023-05-25,177.13999938964844,147.91000366210938,22.560673023573628,-65944.8376089463,-16.501070242889014,Stop Loss,1,trend,1
SMCI,2023-05-25,2023-05-30,20.68600082397461,23.40999984741211,219.6623784795438,59836.010446423585,13.16832115891848,Take Profit,5,breakout,3
TSLA,2023-05-25,2023-05-30,184.47000122070312,201.16000366210938,24.63238527758029,41111.45704204744,9.047542869280974,Take Profit,5,trend,1
SMCI,2023-05-30,2023-05-31,23.40999984741211,22.395000457763672,215.66311459094405,-21889.792967948924,-4.335751372337757,Stop Loss,1,breakout,3
MDB,2023-05-26,2023-06-02,283.3599853515625,376.29998779296875,16.035913245077424,149037.78161476745,32.799268508606225,Take Profit,7,trend,1
RIOT,2023-05-30,2023-06-02,12.029999732971191,11.710000038146973,419.6736152727653,-13429.542881306148,-2.660014147358461,Stop Loss,3,trend,2
SNOW,2023-05-30,2023-06-02,158.64999389648438,175.2100067138672,31.822714616431494,52698.456193202095,10.43807970656958,Take Profit,3,trend,1
COIN,2023-05-31,2023-06-05,62.20000076293945,58.709999084472656,79.40875328364316,-27713.668224487043,-5.610935105560706,Stop Loss,5,trend,1
RIOT,2023-06-02,2023-06-05,11.710000038146973,10.680000305175781,502.1996558755419,-51726.551145003235,-8.795898630365691,Stop Loss,3,trend,2
MDB,2023-06-02,2023-06-07,376.29998779296875,368.55999755859375,15.627845283628988,-12095.936987961177,-2.056866990554716,Stop Loss,5,breakout,3
SNOW,2023-06-02,2023-06-07,175.2100067138672,169.07000732421875,33.56405321679925,-20608.32662652751,-3.5043657065064653,Stop Loss,5,trend,1
MARA,2023-06-08,2023-06-09,9.569999694824219,9.380000114440918,555.907601273734,-10562.221097389674,-1.9853666294896437,Stop Loss,1,trend,1
AMD,2023-06-07,2023-06-12,117.83000183105469,129.19000244140625,45.15009328581692,51290.50872843102,9.64100860037293,Take Profit,5,trend,1
NVDA,2023-05-25,2023-06-13,37.9505729675293,40.99446105957031,119.73300498287287,36445.38680916543,8.020664390615082,Take Profit,19,breakout,3
NET,2023-06-07,2023-06-13,62.779998779296875,69.12000274658203,84.74093147473108,53725.784174123466,10.098764081811222,Take Profit,6,trend,3
AMD,2023-06-12,2023-06-13,129.19000244140625,124.52999877929688,42.75622655244203,-19924.417231235795,-3.6070930985723186,Stop Loss,1,trend,1
SNOW,2023-06-07,2023-06-15,169.07000732421875,190.97999572753906,31.466465630051577,68942.98970479073,12.959121934208243,Take Profit,8,trend,1
MARA,2023-06-13,2023-06-15,9.680000305175781,9.359999656677246,606.912251677753,-19421.231411858716,-3.3057917191121846,Stop Loss,2,trend,1
AMD,2023-06-13,2023-06-16,124.52999877929688,120.08000183105469,47.17667099529655,-20993.604195729535,-3.5734337042184245,Stop Loss,3,trend,1
SMCI,2023-06-15,2023-06-16,24.392000198364258,23.07699966430664,251.00522807189915,-33007.200896580136,-5.391113985583691,Stop Loss,1,trend,1
SMCI,2023-06-16,2023-06-20,23.07699966430664,22.239999771118164,253.60816538515655,-21227.000733910154,-3.6269874999524756,Stop Loss,4,trend,1
MARA,2023-06-16,2023-06-20,9.979999542236328,11.720000267028809,586.4244304511504,102037.89340210192,17.434877801633437,Take Profit,4,trend,1
CRWD,2023-06-07,2023-06-21,149.22999572753906,143.85000610351562,35.649907705239805,-19179.613355158333,-3.605166372748618,Stop Loss,14,trend,1
DDOG,2023-06-07,2023-06-21,93.58999633789062,91.94000244140625,56.84406221507929,-9379.235570625891,-1.7630024159070965,Stop Loss,14,trend,1
AMD,2023-06-16,2023-06-21,120.08000183105469,112.11000061035156,48.73846983857326,-38844.56641086313,-6.637242754140224,Stop Loss,5,trend,1
NET,2023-06-16,2023-06-21,67.62999725341797,63.9900016784668,86.53727317965992,-31499.529144230284,-5.382220497971718,Stop Loss,5,trend,1
PLTR,2023-06-20,2023-06-21,15.789999961853027,14.640000343322754,396.2362271003706,-45567.1510013301,-7.283088165348646,Stop Loss,1,trend,1
PLTR,2023-06-21,2023-06-22,14.640000343322754,14.050000190734863,378.0204510659549,-22303.212381025663,-4.030055592566891,Stop Loss,1,trend,1
MARA,2023-06-20,2023-06-23,11.720000267028809,12.710000038146973,533.837019475237,52849.85270948875,8.447096830733635,Take Profit,3,trend,3
SMCI,2023-06-20,2023-06-23,22.239999771118164,21.606000900268555,281.32059690597185,-17835.694078512428,-2.850714376683349,Stop Loss,3,trend,1
AMD,2023-06-21,2023-06-23,112.11000061035156,110.01000213623047,49.36419144821239,-10366.472671746757,-1.873158917748853,Stop Loss,2,trend,1
NVDA,2023-06-15,2023-06-26,42.624366760253906,40.60472106933594,143.63895673470316,-29009.980001719578,-4.738242100528365,Stop Loss,11,trend,1
MSTR,2023-06-21,2023-06-26,33.13100051879883,30.573999404907227,167.04051935432605,-42712.27940540433,-7.717850574541919,Stop Loss,5,trend,3
SNOW,2023-06-21,2023-06-26,173.38999938964844,169.83999633789062,31.917755077395775,-11330.812793001342,-2.0474093455529196,Stop Loss,5,trend,1
MARA,2023-06-23,2023-06-26,12.710000038146973,11.789999961853027,436.3447588225326,-40143.72114071932,-7.23839554313703,Stop Loss,3,trend,3
MDB,2023-06-23,2023-06-26,389.989990234375,379.9800109863281,14.220728839595695,-14234.920057645462,-2.5667272234426086,Stop Loss,3,trend,2
AMD,2023-06-23,2023-06-26,110.01000213623047,107.51000213623047,50.413069662627805,-12603.267415656952,-2.2725206358092187,Stop Loss,3,trend,1
MARA,2023-06-26,2023-06-27,11.789999961853027,13.380000114440918,406.76564993433107,64675.744546309885,13.486006426907496,Take Profit,1,trend,3
PLTR,2023-06-22,2023-06-28,14.050000190734863,15.279999732971191,385.9575372147982,47472.75940968624,8.754445021626687,Take Profit,6,trend,1
SMCI,2023-06-26,2023-06-28,21.649999618530273,23.5939998626709,221.51349107203583,43062.22807244798,8.979216066483215,Take Profit,2,trend,1
SNOW,2023-06-26,2023-06-28,169.83999633789062,183.85000610351562,28.236970681910975,39560.02350052396,8.248946106753667,Take Profit,2,trend,1
MSTR,2023-06-26,2023-06-29,30.573999404907227,34.0260009765625,156.85769250192203,54147.300104285445,11.290644465379351,Take Profit,3,trend,1
SNOW,2023-06-28,2023-06-29,183.85000610351562,175.77000427246094,31.382216933978103,-25356.83702890985,-4.394887986299708,Stop Loss,1,trend,2
DDOG,2023-06-21,2023-06-30,91.94000244140625,98.37999725341797,60.19381538428372,38764.785878997835,7.004562367850658,Exit Signal,9,trend,1
TSLA,2023-06-26,2023-06-30,241.0500030517578,261.7699890136719,19.895320209471837,41223.07554480416,8.595721095039814,Take Profit,4,trend,1
MSTR,2023-06-29,2023-07-03,34.0260009765625,37.784000396728516,173.7957127052321,65312.41875736016,11.044493364808192,Take Profit,4,trend,3
RIOT,2023-06-29,2023-07-03,11.65999984741211,13.350000381469727,507.16751008732615,85711.33629042532,14.494001339397153,Take Profit,4,trend,3
NET,2023-06-27,2023-07-05,63.93000030517578,65.08000183105469,80.074232684244,9208.54897704632,1.7988448621762354,Exit Signal,8,trend,1
SMCI,2023-06-28,2023-07-05,23.5939998626709,25.5,244.53762856810454,46608.875363294006,8.07832562695174,Take Profit,7,trend,1
SNOW,2023-06-30,2023-07-05,175.97999572753906,172.5500030517578,35.87630725440239,-12305.547111667793,-1.9490810086685844,Stop Loss,5,trend,1
DDOG,2023-07-03,2023-07-05,98.29000091552734,98.27999877929688,71.91607596650123,-71.93143889776849,-0.010176148272767657,Exit Signal,2,trend,1
MDB,2023-07-03,2023-07-06,411.4200134277344,399.0199890136719,17.18105814468391,-21304.554045350786,-3.013957515277889,Stop Loss,3,trend,1
SMCI,2023-07-05,2023-07-06,25.5,25.05299949645996,285.7188588838202,-12771.6473791953,-1.752943151137408,Stop Loss,1,trend,3
MDB,2023-07-06,2023-07-07,399.0199890136719,388.6199951171875,17.832314396086264,-18545.59608794876,-2.6063841869656392,Stop Loss,1,trend,1
SNOW,2023-07-05,2023-07-10,172.5500030517578,169.64999389648438,42.22446115722159,-12245.132393243026,-1.6806775450496838,Stop Loss,5,trend,1
RIOT,2023-07-07,2023-07-10,15.479999542236328,16.860000610351562,453.6642197445697,62605.710781317066,8.914735845760054,Take Profit,3,breakout,3
SMCI,2023-07-06,2023-07-11,25.05299949645996,27.094999313354492,284.0158878149545,57996.03909132749,8.150719905546918,Take Profit,5,trend,3
DDOG,2023-07-06,2023-07-11,97.08000183105469,104.9800033569336,73.29470292756567,57902.826496660986,8.137619877291549,Take Profit,5,trend,1
