symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
COIN,2023-02-03,2023-02-07,74.62999725341797,71.41999816894531,73.89308926921434,-23719.674890303428,-4.30121828032848,Stop Loss,4,trend,3
PLTR,2023-02-03,2023-02-08,8.40999984741211,8.220000267028809,655.7242745854483,-12458.733701837948,-2.2592102714694655,Stop Loss,5,trend,3
MSTR,2023-02-06,2023-02-08,28.204999923706055,27.59600067138672,176.1772191966042,-10729.179476643172,-2.1591889876499426,Stop Loss,2,trend,3
RIOT,2023-02-06,2023-02-08,6.679999828338623,6.519999980926514,743.8740391756598,-11901.973276193505,-2.3952073581400493,Stop Loss,2,trend,1
COIN,2023-02-07,2023-02-08,71.41999816894531,69.44000244140625,67.91487263936286,-13447.115766229803,-2.7723267688348945,Stop Loss,1,trend,3
PLTR,2023-02-08,2023-02-09,8.220000267028809,7.949999809265137,560.5589925495775,-15135.118459192867,-3.2846769950442583,Stop Loss,1,trend,3
COIN,2023-02-08,2023-02-09,69.44000244140625,59.630001068115234,66.35649346831464,-65095.72920509429,-14.127305628436194,Stop Loss,1,trend,3
AMD,2023-02-06,2023-02-10,83.68000030517578,81.4800033569336,59.38191247463008,-13064.002622497086,-2.6290594409882106,Stop Loss,4,trend,1
CRWD,2023-02-08,2023-02-10,114.4800033569336,108.95999908447266,40.24978103884595,-22217.89633000469,-4.82180652567793,Stop Loss,2,trend,3
DDOG,2023-02-08,2023-02-10,82.66000366210938,80.5199966430664,55.74394948345617,-11929.244316377288,-2.588926837930845,Stop Loss,2,trend,3
COIN,2023-02-09,2023-02-10,59.630001068115234,57.09000015258789,70.54571113148654,-17918.617086050333,-4.259602331091536,Stop Loss,1,trend,3
ZS,2023-02-09,2023-02-10,139.05999755859375,133.8699951171875,30.25054583615247,-15700.040674350299,-3.7322037483996158,Stop Loss,1,trend,3
NET,2023-02-06,2023-02-13,56.650001525878906,64.08000183105469,87.71541606629944,65172.55681412255,13.115622427267901,Take Profit,7,trend,3
NVDA,2023-02-06,2023-02-14,21.06908416748047,22.949304580688477,235.84691268491855,44344.41796222705,8.924072818077562,Take Profit,8,trend,1
SNOW,2023-02-06,2023-02-14,158.07000732421875,171.02000427246094,31.435934862752596,40709.52605377863,8.192570600493703,Take Profit,8,trend,1
PLTR,2023-02-10,2023-02-14,7.510000228881836,9.220000267028809,506.32379615003623,86581.37107312819,22.769640293360876,Take Profit,4,trend,1
MSTR,2023-02-10,2023-02-14,24.336999893188477,27.11400032043457,156.24324451097797,43388.75567613017,11.410611165854219,Take Profit,4,trend,1
COIN,2023-02-10,2023-02-15,57.09000015258789,69.33999633789062,66.60521658454971,81591.36490819964,21.45734130769212,Take Profit,5,trend,1
CRWD,2023-02-10,2023-02-15,108.95999908447266,120.5199966430664,34.89805301877032,40342.14076966602,10.60939579269977,Take Profit,5,trend,1
PLTR,2023-02-14,2023-02-15,9.220000267028809,10.109999656677246,564.3682008860583,50228.73543255786,9.652921517053754,Take Profit,1,breakout,3
MSTR,2023-02-14,2023-02-15,27.11400032043457,29.84000015258789,191.91100174733,52314.93585515972,10.053845983393533,Take Profit,1,trend,1
AMD,2023-02-10,2023-02-16,81.4800033569336,80.08000183105469,46.667791707344314,-6533.497959968101,-1.718214860333302,Stop Loss,6,trend,1
NVDA,2023-02-14,2023-02-16,22.949304580688477,21.98122215270996,226.73780569589363,-21950.08854526016,-4.218351909421882,Stop Loss,2,trend,3
SNOW,2023-02-14,2023-02-16,171.02000427246094,164.39999389648438,30.42611877486622,-20142.122199030968,-3.870898263708307,Stop Loss,2,trend,1
PLTR,2023-02-15,2023-02-16,10.109999656677246,9.710000038146973,625.7033691907167,-25028.11089893935,-3.95647509509152,Stop Loss,1,breakout,3
MSTR,2023-02-15,2023-02-16,29.84000015258789,28.402999877929688,211.9926546699876,-30463.350298629375,-4.8156845419237655,Stop Loss,1,momentum,3
COIN,2023-02-15,2023-02-16,69.33999633789062,65.58999633789062,91.22961035178473,-34211.103881919276,-5.4081341189094125,Stop Loss,1,trend,2
CRWD,2023-02-15,2023-02-16,120.5199966430664,115.12000274658203,52.48806027131492,-28343.52051034046,-4.4805791958964845,Stop Loss,1,trend,1
DDOG,2023-02-13,2023-02-17,82.23999786376953,79.98999786376953,50.19886571354635,-11294.744785547928,-2.73589501270066,Stop Loss,4,trend,3
PLTR,2023-02-16,2023-02-17,9.710000038146973,9.199999809265137,565.6541559888268,-28848.37490222634,-5.252319535306231,Stop Loss,1,trend,2
NVDA,2023-02-16,2023-02-17,21.98122215270996,21.3677978515625,249.8724519533759,-15327.783421550212,-2.790674225872535,Stop Loss,1,trend,1
AMD,2023-02-16,2023-02-17,80.08000183105469,78.5,68.58768419882244,-10836.866662194012,-1.9730292144448596,Stop Loss,1,trend,1
TSLA,2023-02-16,2023-02-21,202.0399932861328,197.3699951171875,27.185221039138117,-12695.49324751486,-2.3114226510251235,Stop Loss,5,trend,1
COIN,2023-02-16,2023-02-21,65.58999633789062,62.06999969482422,83.73993265580567,-29476.42818390429,-5.366666930324164,Stop Loss,5,trend,1
MSTR,2023-02-16,2023-02-21,28.402999877929688,26.992000579833984,193.37752701598976,-27285.55548870444,-4.967782643241527,Stop Loss,5,trend,1
CRWD,2023-02-16,2023-02-21,115.12000274658203,112.43000030517578,47.71109924589171,-12834.297345362458,-2.3366942123236853,Stop Loss,5,trend,1
NVDA,2023-02-17,2023-02-21,21.3677978515625,20.6354923248291,241.5299444156113,-17687.371316716268,-3.4271455197234997,Stop Loss,4,trend,1
PLTR,2023-02-17,2023-02-21,9.199999809265137,8.470000267028809,560.9742537357888,-40951.09484334916,-7.934777797507779,Stop Loss,4,trend,1
AMD,2023-02-17,2023-02-21,78.5,76.7699966430664,65.74475194104343,-11373.864155877154,-2.2038259323994827,Stop Loss,4,trend,1
SNOW,2023-02-17,2023-02-21,154.0800018310547,151.25999450683594,33.49534635280438,-9445.712204215215,-1.8302228003026801,Stop Loss,4,trend,1
NVDA,2023-02-21,2023-02-23,20.6354923248291,23.641653060913086,210.90914018111434,63402.67760936989,14.567913809678783,Take Profit,2,trend,1
PLTR,2023-02-21,2023-02-23,8.470000267028809,8.170000076293945,513.8387020347053,-15415.170861736618,-3.5419147730452236,Stop Loss,2,trend,1
MSTR,2023-02-21,2023-02-23,26.992000579833984,26.575000762939453,161.24088062947348,-6723.741769840341,-1.5449014816859346,Stop Loss,2,trend,1
COIN,2023-02-21,2023-02-24,62.06999969482422,58.439998626708984,70.11783413632922,-25452.78128088019,-5.848237612312936,Stop Loss,3,trend,1
SNOW,2023-02-21,2023-02-24,151.25999450683594,148.44000244140625,28.77306691457667,-8113.982039718367,-1.8643343698536512,Stop Loss,3,trend,1
NVDA,2023-02-23,2023-02-24,23.641653060913086,23.264005661010742,192.81785231292938,-7281.71605807319,-1.5973815322022085,Stop Loss,1,trend,2
PLTR,2023-02-23,2023-02-27,8.170000076293945,8.029999732971191,557.95994195394,-7811.458343389543,-1.7135904775445303,Stop Loss,4,trend,1
PLTR,2023-02-27,2023-02-28,8.029999732971191,7.840000152587891,537.38894436123,-10210.367393125867,-2.366121876731355,Stop Loss,1,trend,1
SMCI,2023-02-23,2023-03-01,9.427000045776367,10.199999809265137,483.56133936533075,37379.28009617133,8.199848941711856,Take Profit,6,trend,3
NVDA,2023-02-24,2023-03-01,23.264005661010742,22.676565170288086,187.1685570785799,-10995.038901809248,-2.525104658597878,Stop Loss,5,trend,1
TSLA,2023-02-21,2023-03-02,197.3699951171875,190.89999389648438,22.05104145065,-14267.026510348072,-3.278107808059474,Stop Loss,9,trend,1
AMD,2023-02-21,2023-03-02,76.7699966430664,80.44000244140625,56.69160002284261,20805.850080099557,4.780520983220996,Exit Signal,9,trend,1
CRWD,2023-02-21,2023-03-02,112.43000030517578,123.63999938964844,38.71043255029977,43394.3913448401,9.97064756207832,Take Profit,9,trend,1
COIN,2023-02-28,2023-03-02,64.83000183105469,63.70000076293945,65.77481293104178,-7432.560886715694,-1.743021805027845,Stop Loss,2,trend,3
MSTR,2023-02-24,2023-03-03,25.579999923706055,24.69099998474121,170.22245443417663,-15132.775160242893,-3.475371155654189,Stop Loss,7,trend,1
PLTR,2023-03-01,2023-03-03,7.690000057220459,8.329999923706055,571.6648135263466,36586.54043313748,8.322494950889805,Take Profit,2,trend,1
COIN,2023-03-02,2023-03-06,63.70000076293945,62.77000045776367,72.34859754584471,-6728.421779667537,-1.459969064422451,Exit Signal,4,trend,1
PLTR,2023-03-03,2023-03-06,8.329999923706055,8.279999732971191,566.1314031722422,-2830.6678139607898,-0.6002423912702507,Exit Signal,3,trend,1
TSLA,2023-03-02,2023-03-07,190.89999389648438,187.7100067138672,24.141466035703104,-7701.096722348106,-1.6710252931422092,Stop Loss,5,trend,1
NET,2023-02-24,2023-03-09,59.20000076293945,57.369998931884766,73.55220127235505,-13460.066300651266,-3.0912192693759395,Stop Loss,13,trend,1
CRWD,2023-03-02,2023-03-09,123.63999938964844,121.68000030517578,37.27439131040432,-7305.7772842668,-1.5852467600681288,Stop Loss,7,trend,1
SMCI,2023-03-02,2023-03-10,9.836999893188477,9.276000022888184,468.4970792831955,-26282.680071393872,-5.702956962404271,Stop Loss,8,trend,1
CRWD,2023-03-09,2023-03-10,121.68000030517578,119.72000122070312,37.19382301427723,-7289.985905602139,-1.6107816235675056,Stop Loss,1,trend,1
TSLA,2023-03-10,2023-03-13,173.44000244140625,174.47999572753906,25.126158928158247,2613.10365915906,0.5996271168666275,Exit Signal,3,bounce,1
SMCI,2023-03-10,2023-03-13,9.276000022888184,8.928000450134277,469.80175238141646,-16349.08091077694,-3.7516124611387487,Stop Loss,3,trend,1
NET,2023-03-10,2023-03-13,52.720001220703125,55.25,82.66086807546563,20913.189532654807,4.798935357959259,Exit Signal,3,bounce,1
AMD,2023-03-10,2023-03-15,82.66999816894531,89.68000030517578,52.71417881172701,36952.65060798412,8.479499566341772,Take Profit,5,trend,2
CRWD,2023-03-10,2023-03-15,119.72000122070312,129.32000732421875,36.40060993491973,34944.607754692086,8.0187153404869,Take Profit,5,trend,1
NVDA,2023-03-01,2023-03-16,22.676565170288086,25.521211624145508,193.86103740651652,55146.61125995682,12.544432688529977,Take Profit,15,trend,1
SMCI,2023-03-13,2023-03-16,8.928000450134277,9.722999572753906,492.1333899778231,39124.5613244193,8.90455961623156,Take Profit,3,trend,1
RIOT,2023-03-16,2023-03-17,7.050000190734863,8.100000381469727,741.0793107281863,77813.34176142568,14.893619323794876,Take Profit,1,trend,3
SMCI,2023-03-16,2023-03-17,9.722999572753906,9.550000190734863,537.3454192699893,-9296.04254644717,-1.7792799508479589,Stop Loss,1,trend,1
RIOT,2023-03-17,2023-03-21,8.100000381469727,9.069999694824219,687.3080883791405,66668.83737907548,11.975299600893203,Take Profit,4,breakout,3
SMCI,2023-03-17,2023-03-21,9.550000190734863,10.824999809265137,582.9524258501482,74326.41205802363,13.350781079221774,Take Profit,4,trend,1
COIN,2023-03-20,2023-03-21,75.13999938964844,83.98999786376953,74.09097449134694,65570.50111945653,11.778012438126666,Take Profit,1,trend,3
RIOT,2023-03-21,2023-03-22,9.069999694824219,8.100000381469727,727.6763784906564,-70584.55874802203,-10.694590363746327,Stop Loss,1,breakout,3
COIN,2023-03-22,2023-03-23,77.13999938964844,66.30000305175781,80.9839484901428,-87786.57050610709,-14.052367673916866,Stop Loss,1,trend,3
RIOT,2023-03-22,2023-03-23,8.100000381469727,9.470000267028809,771.2470917152492,105660.84273876663,16.91357803751731,Take Profit,1,momentum,3
MARA,2023-03-22,2023-03-23,7.78000020980835,8.460000038146973,802.9693532945066,54601.902240143965,8.740357455020865,Take Profit,1,trend,3
RIOT,2023-03-23,2023-03-24,9.470000267028809,8.630000114440918,697.9390098305313,-58626.88747546876,-8.870117517445845,Stop Loss,1,breakout,3
MARA,2023-03-23,2023-03-24,8.460000038146973,7.809999942779541,781.2627162721212,-50782.08400838975,-7.6832162226538685,Stop Loss,1,trend,3
COIN,2023-03-23,2023-03-27,66.30000305175781,62.540000915527344,99.690532507294,-37483.66151893784,-5.671194514569151,Stop Loss,4,trend,3
RIOT,2023-03-24,2023-03-27,8.630000114440918,8.039999961853027,702.484087097652,-41446.57185781797,-6.8366181316802095,Stop Loss,3,momentum,3
MARA,2023-03-24,2023-03-27,7.809999942779541,7.110000133514404,776.240434886363,-54336.81563643408,-8.962865741276948,Stop Loss,3,trend,3
AMD,2023-03-16,2023-03-28,96.5999984741211,94.55999755859375,54.08498306946697,-11033.34149779935,-2.111802223344605,Stop Loss,12,breakout,3
SMCI,2023-03-21,2023-03-28,10.824999809265137,10.277999877929688,609.7020459244787,-33350.69772557728,-5.053117237630535,Stop Loss,7,trend,2
RIOT,2023-03-27,2023-03-29,8.039999961853027,9.229999542236328,671.1570314157115,79867.65857559984,14.800989875987938,Take Profit,2,trend,3
MSTR,2023-03-29,2023-03-30,28.402999877929688,27.92300033569336,196.22999780638256,-9419.03091200993,-1.6899607235125462,Stop Loss,1,trend,3
MARA,2023-03-29,2023-03-30,7.949999809265137,7.829999923706055,701.0717908754287,-8412.853467375215,-1.509432558969763,Stop Loss,1,trend,3
NVDA,2023-03-16,2023-03-31,25.521211624145508,27.755477905273438,204.71634963601784,45739.08371873506,8.754546273242372,Take Profit,15,trend,1
MDB,2023-03-28,2023-03-31,213.92999267578125,233.1199951171875,24.186334258911,46413.58134771697,8.970225353342299,Take Profit,3,trend,1
RIOT,2023-03-29,2023-03-31,9.229999542236328,9.989999771118164,603.8484160520796,45892.49344095146,8.23402238975297,Take Profit,2,trend,3
MARA,2023-03-30,2023-03-31,7.829999923706055,8.720000267028809,700.4292765367067,62338.229659097706,11.366543448208663,Take Profit,1,trend,1
SMCI,2023-03-28,2023-04-03,10.277999877929688,11.272000312805176,503.4230757263903,50040.27561983879,9.671146591565355,Take Profit,6,trend,3
MARA,2023-03-31,2023-04-03,8.720000267028809,8.430000305175781,743.8392114736132,-21571.334295213375,-3.325687534088114,Stop Loss,3,trend,1
MDB,2023-03-31,2023-04-03,233.1199951171875,226.8699951171875,27.823774273055417,-17389.858920659633,-2.681022705434674,Stop Loss,3,trend,1
COIN,2023-03-30,2023-04-04,64.16000366210938,62.540000915527344,85.47943997520015,-13847.692753611813,-2.524941792574659,Stop Loss,5,trend,1
SMCI,2023-04-03,2023-04-04,11.272000312805176,10.946000099182129,580.3471746948753,-18919.330292606104,-2.892123887298915,Stop Loss,1,trend,3
AMD,2023-03-28,2023-04-05,94.55999755859375,92.55999755859375,54.718511468410995,-10943.7022936822,-2.1150592762660634,Stop Loss,8,trend,1
PLTR,2023-03-31,2023-04-05,8.449999809265137,7.980000019073486,767.6068957497992,-36077.507995206965,-5.562127820125057,Stop Loss,5,trend,1
RIOT,2023-04-03,2023-04-05,9.670000076293945,9.149999618530273,676.491570122443,-35177.592613693545,-5.377460741065097,Stop Loss,2,trend,3
TSLA,2023-04-03,2023-04-05,194.77000427246094,185.52000427246094,33.58665806437619,-31067.658709547977,-4.749191249726683,Stop Loss,2,trend,1
NET,2023-04-04,2023-04-05,61.22999954223633,57.63999938964844,104.16198705122846,-37394.15494077681,-5.863139277196166,Stop Loss,1,trend,1
SMCI,2023-04-04,2023-04-06,10.946000099182129,10.069000244140625,582.6638371711407,-51099.61007370168,-8.012057802804444,Stop Loss,2,trend,1
RIOT,2023-04-05,2023-04-10,9.149999618530273,10.579999923706055,614.703341113806,87902.59653853149,15.628419287360323,Take Profit,5,trend,3
MARA,2023-04-05,2023-04-10,7.929999828338623,9.100000381469727,709.2730716841616,82984.98861914659,14.754105655210648,Take Profit,5,trend,1
MSTR,2023-03-31,2023-04-11,29.23200035095215,33.23500061035156,221.88964302147505,88822.4298573008,13.693897822045653,Take Profit,11,trend,1
RIOT,2023-04-10,2023-04-11,10.579999923706055,12.380000114440918,588.2301755197441,105881.44281315415,17.013234439649633,Take Profit,1,momentum,3
MARA,2023-04-10,2023-04-11,9.100000381469727,10.229999542236328,683.898346289448,77280.45573567429,12.417572674695835,Take Profit,1,trend,3
MSTR,2023-04-11,2023-04-12,33.23500061035156,32.28300094604492,228.175017748884,-21722.25403000993,-2.8644490652126704,Stop Loss,1,trend,3
MARA,2023-04-11,2023-04-12,10.229999542236328,9.949999809265137,741.2900482391782,-20756.10155611715,-2.7370454105610067,Stop Loss,1,momentum,3
NVDA,2023-04-05,2023-04-13,26.860172271728516,26.4424991607666,209.40056823912013,-8746.098677362588,-1.5549904398846055,Stop Loss,8,trend,1
NET,2023-04-06,2023-04-13,59.08000183105469,64.87999725341797,90.87740555061951,52708.85361898446,9.817188968526036,Take Profit,7,trend,1
RIOT,2023-04-11,2023-04-13,12.380000114440918,13.5,612.5522442689901,68605.84434802277,9.046848749642853,Take Profit,2,breakout,3
MARA,2023-04-12,2023-04-13,9.949999809265137,11.520000457763672,740.8045444741463,116306.36152350716,15.778901292406038,Take Profit,1,trend,3
SMCI,2023-04-06,2023-04-14,10.069000244140625,10.914999961853027,533.224466794155,45110.77483852014,8.40202301320539,Take Profit,8,trend,1
AMD,2023-04-05,2023-04-17,92.55999755859375,89.87000274658203,60.7663730019016,-16346.122811988429,-2.906217462148113,Stop Loss,12,trend,1
RIOT,2023-04-13,2023-04-17,13.5,12.930000305175781,630.7688800212046,-35953.806911670086,-4.22221996166088,Stop Loss,4,breakout,3
NET,2023-04-13,2023-04-19,64.87999725341797,62.869998931884766,131.2481541425722,-26380.85695309012,-3.098024671120518,Stop Loss,6,trend,3
MARA,2023-04-13,2023-04-19,11.520000457763672,10.65999984741211,739.1822519023855,-63569.71877970939,-7.465282779324739,Stop Loss,6,breakout,3
COIN,2023-04-18,2023-04-19,67.26000213623047,64.44000244140625,126.06948909525849,-35551.59207752741,-4.192684515698505,Stop Loss,1,trend,1
PLTR,2023-04-12,2023-04-20,8.329999923706055,8.149999618530273,884.8745670745587,-15927.769211570789,-2.1608680291043547,Stop Loss,8,trend,1
RIOT,2023-04-19,2023-04-20,12.109999656677246,10.899999618530273,648.3834425610012,-78454.39902326769,-9.991742959957882,Stop Loss,1,trend,3
MARA,2023-04-19,2023-04-20,10.65999984741211,9.520000457763672,736.578178161524,-83969.86735324954,-10.69417829236828,Stop Loss,1,trend,3
MSTR,2023-04-19,2023-04-20,31.472000122070312,29.47100067138672,249.48917248200667,-49922.76970879997,-6.358030766784208,Stop Loss,1,trend,1
SMCI,2023-04-14,2023-04-21,10.914999961853027,10.732000350952148,800.8184869471062,-14654.9471513551,-1.6765882871318971,Stop Loss,7,trend,1
RIOT,2023-04-20,2023-04-21,10.899999618530273,10.520000457763672,615.6467408417514,-23394.524484855894,-3.4862309547295163,Stop Loss,1,trend,3
MARA,2023-04-20,2023-04-21,9.520000457763672,8.930000305175781,704.8895921902991,-41588.49669498925,-6.197480296408375,Stop Loss,1,trend,3
MSTR,2023-04-20,2023-04-24,29.47100067138672,28.533000946044922,227.7000810101349,-21358.261344781145,-3.18278885675062,Stop Loss,4,trend,1
SMCI,2023-04-21,2023-04-24,10.732000350952148,9.859000205993652,588.1810652483308,-51348.21552236355,-8.134551960586203,Stop Loss,3,trend,1
CRWD,2023-03-15,2023-04-25,129.32000732421875,122.1500015258789,36.75574659646122,-26353.891621893694,-5.54439018887765,Stop Loss,41,trend,1
MDB,2023-04-17,2023-04-25,224.85000610351562,212.91000366210938,37.71151379002782,-45027.55667220576,-5.310207746184963,Stop Loss,8,trend,1
NET,2023-04-20,2023-04-25,62.40999984741211,58.09000015258789,107.52362212355871,-46450.201476016824,-6.9219671613304,Stop Loss,5,trend,1
RIOT,2023-04-21,2023-04-27,10.520000457763672,11.84000015258789,600.0341372618502,79204.48780697557,12.547525070211096,Take Profit,6,trend,3
MARA,2023-04-21,2023-04-27,8.930000305175781,10.0600004196167,706.8711291095796,79876.44567888058,12.653976213035243,Take Profit,6,trend,3
MSTR,2023-04-24,2023-04-27,28.533000946044922,31.86400032043457,208.48935678310986,69447.79170114391,11.674199221765953,Take Profit,3,trend,1
NVDA,2023-04-13,2023-05-01,26.4424991607666,28.887603759765625,322.03385271997075,78740.64543189746,9.246874072428398,Take Profit,18,trend,1
MDB,2023-04-26,2023-05-01,238.22000122070312,225.77000427246094,22.49881931835199,-28011.023185253463,-5.226260131158201,Stop Loss,5,trend,2
MSTR,2023-04-27,2023-05-01,31.86400032043457,30.746999740600586,204.06453445982487,-22794.020331517648,-3.5055252592300703,Stop Loss,4,trend,1
RIOT,2023-04-27,2023-05-01,11.84000015258789,10.520000457763672,549.181782738066,-72491.97856172675,-11.148645927472426,Stop Loss,4,trend,1
MARA,2023-04-27,2023-05-01,10.0600004196167,8.779999732971191,646.3530934589104,-82733.24034428534,-12.723664346470054,Stop Loss,4,trend,1
SNOW,2023-04-26,2023-05-02,147.05999755859375,144.83999633789062,36.44545664667724,-8090.89582447063,-1.50958877842943,Stop Loss,6,trend,1
NVDA,2023-05-01,2023-05-02,28.887603759765625,28.188142776489258,203.0581821616053,-14203.127575706812,-2.4213188089022797,Stop Loss,1,trend,2
MARA,2023-05-01,2023-05-02,8.779999732971191,9.550000190734863,668.0939048818999,51443.2612588182,8.76993714330217,Take Profit,1,trend,1
MDB,2023-05-01,2023-05-02,225.77000427246094,217.99000549316406,25.981592751284147,-20213.67598891792,-3.4459842459443433,Stop Loss,1,trend,1
RIOT,2023-05-02,2023-05-03,11.779999732971191,10.739999771118164,501.74382426073277,-52181.35580911542,-8.828522796500225,Stop Loss,1,trend,1
NVDA,2023-05-02,2023-05-04,28.188142776489258,27.540647506713867,209.6818567536543,-13576.801040571221,-2.297048354372051,Stop Loss,2,trend,1
MARA,2023-05-02,2023-05-05,9.550000190734863,10.489999771118164,618.9049212318985,58177.03662551444,9.842927346695358,Take Profit,3,trend,1
MDB,2023-05-03,2023-05-05,220.52000427246094,241.2899932861328,25.61960469484418,53211.890804653,9.418641670263055,Take Profit,2,trend,1
MSTR,2023-05-01,2023-05-08,30.746999740600586,29.466999053955078,190.77842898333415,-24419.652009581896,-4.1630100414490245,Stop Loss,7,trend,1
SNOW,2023-05-02,2023-05-08,144.83999633789062,160.4199981689453,40.807389293375444,63577.91999113508,10.756698581176991,Take Profit,6,trend,1
MARA,2023-05-05,2023-05-08,10.489999771118164,9.329999923706055,585.195052683918,-67882.61718196662,-11.058149406312724,Stop Loss,3,trend,3
RIOT,2023-05-05,2023-05-08,11.539999961853027,10.489999771118164,531.9493924615286,-55854.69635458998,-9.098788511315213,Stop Loss,3,trend,1
SMCI,2023-05-05,2023-05-09,13.722999572753906,13.225000381469727,447.3290213388733,-22276.94908647025,-3.628938328271347,Stop Loss,4,trend,3
DDOG,2023-05-05,2023-05-10,76.56999969482422,86.0,80.17103295259291,75601.28652092087,12.315528722423656,Take Profit,5,trend,3
MDB,2023-05-05,2023-05-10,241.2899932861328,262.0199890136719,25.441154376568914,52739.50215299353,8.591320114529772,Take Profit,5,trend,1
MARA,2023-05-09,2023-05-10,9.380000114440918,10.220000267028809,597.485706517015,50188.80846433763,8.955225398075143,Take Profit,1,trend,1
MSTR,2023-05-08,2023-05-11,29.466999053955078,28.73699951171875,193.97295023062713,-14160.016487458788,-2.4773460673741297,Stop Loss,3,trend,1
RIOT,2023-05-09,2023-05-11,11.4399995803833,10.710000038146973,489.8965210730048,-35762.42361264632,-6.38111511374609,Stop Loss,2,trend,1
MARA,2023-05-10,2023-05-11,10.220000267028809,8.729999542236328,635.7205294953012,-94722.40497134582,-14.579263071053308,Stop Loss,1,trend,2
MSTR,2023-05-11,2023-05-12,28.73699951171875,27.100000381469727,200.9200631223134,-32890.59685808059,-5.696485917332693,Stop Loss,1,trend,1
RIOT,2023-05-11,2023-05-12,10.710000038146973,10.609999656677246,539.1073515663031,-5391.094080976431,-0.9337103745428975,Exit Signal,1,trend,1
MARA,2023-05-11,2023-05-12,8.729999542236328,8.920000076293945,661.3791590602259,12566.239343602067,2.176409438951076,Exit Signal,1,trend,1
SMCI,2023-05-09,2023-05-16,13.225000381469727,14.583999633789062,423.7743541663007,57590.90304641121,10.275986488616699,Take Profit,7,trend,3
NVDA,2023-05-04,2023-05-17,27.540647506713867,30.154617309570312,202.67320622008697,52978.164090740436,9.491315707879457,Take Profit,13,trend,1
SNOW,2023-05-08,2023-05-17,160.4199981689453,174.02000427246094,35.630225696170406,48457.12869375568,8.477749818443996,Take Profit,9,trend,3
AMD,2023-05-12,2023-05-17,95.26000213623047,103.75,59.26162472461324,50313.10673154781,8.912447694078425,Take Profit,5,trend,1
MDB,2023-05-10,2023-05-18,262.0199890136719,289.7200012207031,24.796062337284756,68685.12294290955,10.571717185128918,Take Profit,8,trend,2
PLTR,2023-05-12,2023-05-18,9.5,11.739999771118164,594.2381576698048,133109.33371700422,23.57894495913857,Take Profit,6,trend,3
CRWD,2023-05-17,2023-05-24,137.22999572753906,149.1999969482422,48.76455016410448,58371.172499136934,8.722583686782851,Take Profit,7,trend,3
NVDA,2023-05-17,2023-05-25,30.154617309570312,37.95057678222656,221.92153665805478,173009.13058957932,25.85328605772758,Take Profit,8,trend,1
PLTR,2023-05-18,2023-05-25,11.739999771118164,12.84000015258789,655.9566817812232,72155.26001869615,9.369679752259128,Take Profit,7,breakout,3
AMD,2023-05-19,2023-05-25,105.81999969482422,120.3499984741211,72.77387371181075,105740.42961973153,13.730862616896752,Take Profit,6,trend,3
SNOW,2023-05-24,2023-05-25,177.13999938964844,147.91000366210938,45.12130057587519,-131889.54230538377,-16.501070242889014,Stop Loss,1,trend,1
SMCI,2023-05-25,2023-05-30,20.68600082397461,23.40999984741211,439.3243345301989,119671.90582325913,13.16832115891848,Take Profit,5,breakout,3
TSLA,2023-05-25,2023-05-30,184.47000122070312,201.16000366210938,49.26472318505009,82222.83502336891,9.047542869280974,Take Profit,5,trend,1
SMCI,2023-05-30,2023-05-31,23.40999984741211,22.395000457763672,431.32581444391406,-43779.54384001879,-4.335751372337757,Stop Loss,1,breakout,3
MDB,2023-05-26,2023-06-02,283.3599853515625,376.29998779296875,32.07179565176978,298075.2766175766,32.799268508606225,Take Profit,7,trend,1
RIOT,2023-05-30,2023-06-02,12.029999732971191,11.710000038146973,839.3464234785209,-26859.059936492617,-2.660014147358461,Stop Loss,3,trend,2
SNOW,2023-05-30,2023-06-02,158.64999389648438,175.2100067138672,63.645368035155556,105396.81104292224,10.43807970656958,Take Profit,3,trend,1
COIN,2023-05-31,2023-06-05,62.20000076293945,58.709999084472656,158.81735385769795,-55427.28315330211,-5.610935105560706,Stop Loss,5,trend,1
RIOT,2023-06-02,2023-06-05,11.710000038146973,10.680000305175781,1004.398345979685,-103453.00281557818,-8.795898630365691,Stop Loss,3,trend,2
MDB,2023-06-02,2023-06-07,376.29998779296875,368.55999755859375,31.255660513621294,-24191.85071443691,-2.056866990554716,Stop Loss,5,breakout,3
SNOW,2023-06-02,2023-06-07,175.2100067138672,169.07000732421875,67.12804188715319,-41216.61362154153,-3.5043657065064653,Stop Loss,5,trend,1
MARA,2023-06-08,2023-06-09,9.569999694824219,9.380000114440918,1111.8141334912561,-21124.421882756185,-1.9853666294896437,Stop Loss,1,trend,1
AMD,2023-06-07,2023-06-12,117.83000183105469,129.19000244140625,90.30009974427696,102580.91882097934,9.64100860037293,Take Profit,5,trend,1
NVDA,2023-05-25,2023-06-13,37.95057678222656,40.99445724487305,239.46575563878966,72890.5135061789,8.020643480897052,Take Profit,19,breakout,3
NET,2023-06-07,2023-06-13,62.779998779296875,69.12000274658203,169.48169998565493,107451.46502912848,10.098764081811222,Take Profit,6,trend,3
AMD,2023-06-12,2023-06-13,129.19000244140625,124.52999877929688,85.51237088113055,-39848.796146172346,-3.6070930985723186,Stop Loss,1,trend,1
