symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct,exit_reason,days_held,signal_type,quality
SMCI,2020-06-05,2020-06-11,2.8610000610351562,2.802000045776367,686.09196190952,-4047.9436221594206,-2.0622164977319817,Stop Loss,6,breakout,3
MDB,2020-06-08,2020-06-11,203.8800048828125,196.83999633789062,9.974099806250688,-7021.774786390845,-3.4530156838913055,Stop Loss,3,trend,1
TSLA,2020-06-10,2020-06-11,68.336669921875,64.85600280761719,38.79539398605131,-13503.38520319241,-5.0934104899127215,Stop Loss,1,breakout,3
RIOT,2020-06-10,2020-06-11,3.0999999046325684,2.180000066757202,855.209069313863,-78679.22051182968,-29.67741503799854,Stop Loss,1,momentum,3
MARA,2020-06-10,2020-06-11,1.25,0.9300000071525574,2120.918426651106,-67869.38813583633,-25.59999942779541,Stop Loss,1,breakout,3
TSLA,2020-06-11,2020-06-12,64.85600280761719,62.35200119018555,27.232499077205667,-6819.022173602864,-3.860863311078973,Stop Loss,1,trend,3
NET,2020-06-04,2020-06-15,28.469999313354492,30.979999542236328,75.88319077976237,19046.682622548757,8.816298873967531,Take Profit,11,trend,1
SMCI,2020-06-11,2020-06-15,2.802000045776367,3.128999948501587,630.3322654373169,20611.858948257,11.67023188376201,Take Profit,4,trend,3
MARA,2020-06-11,2020-06-17,0.9300000071525574,0.8799999952316284,1899.1301322860709,-9495.652925369894,-5.376345326492771,Stop Loss,6,trend,3
DDOG,2020-06-11,2020-06-17,76.05000305175781,83.04000091552734,23.224075815061514,16233.624033530163,9.191318321200205,Take Profit,6,trend,3
NET,2020-06-15,2020-06-17,30.979999542236328,35.79999923706055,62.310802521604884,30033.80491383877,15.55842403500656,Take Profit,2,trend,2
CRWD,2020-06-09,2020-06-18,93.9000015258789,101.61000061035156,21.26010816740091,16391.54145064507,8.210861511378969,Take Profit,9,trend,3
MARA,2020-06-17,2020-06-18,0.8799999952316284,0.8600000143051147,2402.5540058658667,-4805.103429223635,-2.272725117600642,Stop Loss,1,trend,1
RIOT,2020-06-11,2020-06-19,2.180000066757202,2.109999895095825,810.179349781824,-5671.269356123044,-3.211016950357425,Stop Loss,8,trend,1
MARA,2020-06-18,2020-06-19,0.8600000143051147,0.8399999737739563,2525.7903112570693,-5051.59085983487,-2.3255860695907784,Stop Loss,1,trend,1
NVDA,2020-06-11,2020-06-22,8.766860008239746,9.494915962219238,201.4622150860953,14667.576519532879,8.304637615921905,Take Profit,11,trend,1
RIOT,2020-06-19,2020-06-22,2.109999895095825,2.509999990463257,1004.0594824943325,40162.38887523071,18.957351433861835,Take Profit,3,trend,1
MARA,2020-06-19,2020-06-22,0.8399999737739563,1.090000033378601,2522.1017486640008,63052.558749497905,29.76191278690679,Take Profit,3,trend,1
SMCI,2020-06-15,2020-06-24,3.128999948501587,3.061000108718872,616.9346965058662,-4195.146051879671,-2.173213195969484,Stop Loss,9,breakout,3
NET,2020-06-17,2020-06-24,35.79999923706055,35.0,59.05719437884794,-4724.571044601477,-2.234634788015244,Stop Loss,7,breakout,3
AMD,2020-06-17,2020-06-24,54.54999923706055,52.38999938964844,38.75797512879342,-8371.722036419611,-3.9596698031567232,Stop Loss,7,trend,1
MARA,2020-06-22,2020-06-24,1.090000033378601,0.9800000190734863,2484.3834316780494,-27328.22130239755,-10.091744122626764,Stop Loss,2,momentum,3
NVDA,2020-06-22,2020-06-24,9.494915962219238,9.204639434814453,285.20294800180454,-8278.772135157133,-3.057178479091447,Stop Loss,2,trend,1
RIOT,2020-06-22,2020-06-24,2.509999990463257,2.369999885559082,1078.8757106546925,-15104.27126702231,-5.577693443669526,Stop Loss,2,trend,1
CRWD,2020-06-18,2020-06-26,101.61000061035156,98.79000091552734,21.377617269608677,-6028.487417636542,-2.7753170730095733,Stop Loss,8,trend,1
SMCI,2020-06-24,2020-06-26,3.061000108718872,2.812000036239624,773.5917739833075,-19262.440779119363,-8.134598615988375,Stop Loss,2,trend,1
MARA,2020-06-24,2020-06-26,0.9800000190734863,0.9200000166893005,2416.2902634488264,-14497.74215678145,-6.122449103716459,Stop Loss,2,trend,1
ZS,2020-06-24,2020-06-26,108.26000213623047,106.0,21.872939751905495,-4943.289056494676,-2.0875689004574043,Stop Loss,2,trend,1
MDB,2020-06-26,2020-06-29,224.50999450683594,220.4199981689453,9.551043426494221,-3906.3732637395688,-1.821743547263813,Stop Loss,3,trend,3
MARA,2020-06-26,2020-06-29,0.9200000166893005,0.8899999856948853,2330.7659438238215,-6992.305055544223,-3.2608728750215663,Stop Loss,3,trend,1
TSLA,2020-06-12,2020-06-30,62.35200119018555,71.98733520507812,27.77931570244946,26766.298549825082,15.453127134609462,Take Profit,18,momentum,3
SMCI,2020-06-26,2020-07-02,2.812000036239624,2.747999906539917,762.5550069637491,-4880.361934884094,-2.275964753730653,Stop Loss,6,trend,1
CRWD,2020-06-26,2020-07-02,98.79000091552734,107.2699966430664,21.705685670053857,18406.412174536257,8.583860359298992,Take Profit,6,trend,1
TSLA,2020-06-30,2020-07-02,71.98733520507812,80.57733154296875,30.889361330499916,26533.950070877454,11.93264942148417,Take Profit,2,trend,2
ZS,2020-06-26,2020-07-06,106.0,114.77999877929688,20.229289690724237,17761.313879060166,8.283017716317806,Take Profit,10,trend,1
NVDA,2020-06-24,2020-07-08,9.204639434814453,10.181862831115723,257.25771455106025,25139.82575382896,10.616639611163306,Take Profit,14,trend,1
DDOG,2020-06-26,2020-07-08,84.5,96.12999725341797,25.376387067654072,29512.73118984881,13.763310359074518,Take Profit,12,trend,1
MARA,2020-06-29,2020-07-08,0.8899999856948853,1.0,2348.102639562054,25829.132394170363,12.359552367771112,Take Profit,9,trend,1
SMCI,2020-07-02,2020-07-08,2.747999906539917,2.821000099182129,882.0752883409582,6439.166597382457,2.656484538754169,Exit Signal,6,trend,1
CRWD,2020-07-02,2020-07-09,107.2699966430664,117.45999908447266,22.596652239932737,23025.994149252263,9.499396625612647,Take Profit,7,trend,1
ZS,2020-07-06,2020-07-09,114.77999877929688,127.41000366210938,21.891874943726297,27649.448743318375,11.003663545159927,Take Profit,3,trend,2
MARA,2020-07-08,2020-07-09,1.0,0.9399999976158142,2947.3536589935775,-17684.12265666534,-6.000000238418579,Stop Loss,1,trend,1
TSLA,2020-07-06,2020-07-10,91.43866729736328,102.97666931152344,27.480161878845337,31706.616310756464,12.618296345722074,Take Profit,4,breakout,3
ZS,2020-07-09,2020-07-10,127.41000366210938,125.48999786376953,24.427518803208997,-4690.097774121684,-1.5069505872016835,Stop Loss,1,breakout,3
MARA,2020-07-09,2020-07-10,0.9399999976158142,0.9300000071525574,3310.9683702841144,-3310.965212698617,-1.0638287753851585,Exit Signal,1,trend,1
MDB,2020-06-29,2020-07-13,220.4199981689453,207.38999938964844,9.481042251069127,-12353.79689578928,-5.911441288239995,Stop Loss,14,trend,1
NET,2020-07-08,2020-07-13,38.400001525878906,36.75,76.75399848636121,-12664.421461980326,-4.296878802900362,Stop Loss,5,trend,1
DDOG,2020-07-09,2020-07-13,96.0999984741211,86.66000366210938,32.38616347128478,-30572.521514989177,-9.823095693964895,Stop Loss,4,trend,1
TSLA,2020-07-10,2020-07-13,102.97666931152344,99.80400085449219,31.37446616202844,-9954.077914846193,-3.080958510547027,Stop Loss,3,breakout,3
CRWD,2020-07-13,2020-07-15,106.20999908447266,103.1500015258789,27.333715873077146,-8364.110383891131,-2.8810823698059007,Stop Loss,2,trend,1
NET,2020-07-13,2020-07-15,36.75,36.119998931884766,78.99629762870093,-4976.775188323055,-1.714288620721726,Stop Loss,2,trend,1
ZS,2020-07-13,2020-07-16,119.91000366210938,117.1500015258789,24.21077349005303,-6682.178655233836,-2.301728005953358,Stop Loss,3,trend,3
DDOG,2020-07-13,2020-07-16,86.66000366210938,85.31500244140625,33.50004402462421,-4505.760010672799,-1.5520438078301213,Stop Loss,3,trend,1
MDB,2020-07-14,2020-07-16,209.9499969482422,204.92999267578125,13.827644582297603,-6941.483488120531,-2.391047556765858,Stop Loss,2,trend,1
CRWD,2020-07-15,2020-07-16,103.1500015258789,101.05999755859375,27.497910499614218,-5747.0742036245865,-2.026179288771802,Stop Loss,1,trend,1
NET,2020-07-15,2020-07-16,36.119998931884766,35.099998474121094,78.52739739396449,-8009.798128883355,-2.823921616629039,Stop Loss,1,trend,1
NET,2020-07-16,2020-07-20,35.099998474121094,38.369998931884766,76.26718387280626,24939.37261764226,9.31624102540806,Take Profit,4,trend,1
ZS,2020-07-16,2020-07-20,117.1500015258789,127.5999984741211,22.85085789751063,23879.139529370193,8.92018507224154,Take Profit,4,trend,1
MDB,2020-07-20,2020-07-21,222.0,218.38999938964844,13.157975668000338,-4750.030019247223,-1.6261264010592624,Stop Loss,1,trend,1
AMD,2020-07-14,2020-07-22,54.720001220703125,61.790000915527344,53.053981598896165,37509.16337134056,12.920320791493895,Take Profit,8,trend,1
NET,2020-07-20,2020-07-23,38.369998931884766,36.43000030517578,76.12902474877889,-14769.020346532534,-5.056029921066485,Stop Loss,3,trend,1
ZS,2020-07-21,2020-07-23,125.47000122070312,123.45999908447266,23.09173842362064,-4641.444356075269,-1.601978255100877,Stop Loss,2,trend,3
MDB,2020-07-21,2020-07-23,218.38999938964844,206.5399932861328,13.266726756248941,-15721.079303522401,-5.426075432315472,Stop Loss,2,trend,1
AMD,2020-07-22,2020-07-23,61.790000915527344,59.56999969482422,49.925007595870404,-11083.35778064451,-3.5928162935910493,Stop Loss,1,breakout,3
CRWD,2020-07-16,2020-07-24,101.05999755859375,100.02999877929688,26.48899764725328,-2728.3635241468673,-1.0191953336429582,Exit Signal,8,trend,1
AMD,2020-07-23,2020-07-24,59.56999969482422,69.4000015258789,47.90652628407889,47092.124109196506,16.501597920788264,Take Profit,1,trend,2
TSLA,2020-07-23,2020-07-24,100.87133026123047,94.46666717529297,28.29140597959887,-18119.692352680835,-6.349339370613127,Stop Loss,1,trend,1
NET,2020-07-23,2020-07-24,36.43000030517578,35.720001220703125,78.33630887225704,-5561.870758026971,-1.9489406492587464,Stop Loss,1,trend,1
DDOG,2020-07-16,2020-07-27,85.31500244140625,87.83000183105469,31.377576756204657,7891.458639050171,2.9478981629001555,Exit Signal,11,trend,1
MARA,2020-07-24,2020-07-27,1.0399999618530273,1.4199999570846558,2843.4642807345494,108051.64131204344,36.53846242018709,Take Profit,3,trend,3
TSLA,2020-07-24,2020-07-27,94.46666717529297,102.63999938964844,31.304192599565013,25585.956581841278,8.652080631985228,Take Profit,3,trend,1
AMD,2020-07-24,2020-07-28,69.4000015258789,67.61000061035156,42.610989603388575,-7627.371040159167,-2.5792519829554497,Stop Loss,4,breakout,3
MARA,2020-07-27,2020-07-28,1.4199999570846558,1.7100000381469727,2580.8789696608173,74845.5110413666,20.422541537093018,Take Profit,1,breakout,3
TSLA,2020-07-27,2020-07-28,102.63999938964844,98.43267059326172,35.70584614138903,-15022.62346700197,-4.099112257799799,Stop Loss,1,trend,1
NET,2020-07-24,2020-07-29,35.720001220703125,38.70000076293945,82.78842783970562,24670.9477064788,8.342663606934975,Take Profit,5,trend,1
RIOT,2020-07-28,2020-07-30,2.7699999809265137,2.549999952316284,1417.2655725134564,-31179.84665012537,-7.942239354696441,Stop Loss,2,trend,3
TSLA,2020-07-28,2020-07-31,98.43267059326172,95.38400268554688,39.883359713485454,-12159.11188103502,-3.097211412979323,Stop Loss,3,trend,1
NVDA,2020-07-13,2020-08-03,10.018659591674805,10.973457336425781,289.77069350346596,27667.240465203577,9.530194493726325,Take Profit,21,trend,1
NET,2020-07-29,2020-08-03,38.70000076293945,42.5099983215332,104.62998107328507,39863.99724449263,9.84495473768141,Take Profit,5,trend,1
RIOT,2020-07-30,2020-08-03,2.549999952316284,3.5,1526.7769360448015,145043.8162044959,37.2549045273819,Take Profit,4,trend,3
MARA,2020-07-31,2020-08-03,2.0299999713897705,3.8299999237060547,1887.9239451825656,339826.3011305389,88.66994963965321,Take Profit,3,breakout,3
AMD,2020-07-29,2020-08-04,76.08999633789062,85.04000091552734,53.21567278543944,47628.05150317007,11.762393229581317,Take Profit,6,breakout,3
RIOT,2020-08-03,2020-08-04,3.5,3.4000000953674316,1884.1406656943786,-18841.38868837817,-2.857140132359096,Stop Loss,1,breakout,3
MARA,2020-08-03,2020-08-04,3.8299999237060547,3.309999942779541,1721.7995982488799,-89533.57582486965,-13.57702327114779,Stop Loss,1,breakout,3
DDOG,2020-08-03,2020-08-04,95.66999816894531,94.22000122070312,68.92957516613512,-9994.767363452642,-1.515623472346694,Stop Loss,1,trend,2
ZS,2020-07-23,2020-08-05,123.45999908447266,134.52999877929688,23.115112403087522,25588.42872480064,8.966466691166914,Take Profit,13,trend,1
DDOG,2020-08-04,2020-08-06,94.22000122070312,90.01000213623047,66.23629640424348,-27885.47472207245,-4.468264731403533,Stop Loss,2,trend,1
MARA,2020-08-05,2020-08-06,4.199999809265137,5.090000152587891,1516.363419264297,134956.39637472894,21.190485327152313,Take Profit,1,breakout,3
CRWD,2020-07-30,2020-08-07,111.91000366210938,101.75,34.789393143680485,-35346.03617423565,-9.078726949903015,Stop Loss,8,trend,3
TSLA,2020-08-04,2020-08-07,99.13333129882812,96.84733581542969,62.95343701555248,-14391.127268196098,-2.3059806963487572,Stop Loss,3,trend,1
RIOT,2020-08-05,2020-08-07,4.010000228881836,3.7699999809265137,1588.2108997940277,-38117.10097559121,-5.985043248295396,Stop Loss,2,breakout,3
NET,2020-08-06,2020-08-07,41.349998474121094,40.060001373291016,166.96689080341514,-21538.680507101777,-3.119702898265941,Stop Loss,1,trend,3
MARA,2020-08-06,2020-08-07,5.090000152587891,4.380000114440918,1356.4008787779196,-96304.46756749102,-13.948919781190769,Stop Loss,1,breakout,3
AMD,2020-08-04,2020-08-10,85.04000091552734,82.23999786376953,73.3864517976878,-20548.228899120342,-3.2925717563657306,Stop Loss,6,breakout,3
NET,2020-08-07,2020-08-10,40.060001373291016,36.9900016784668,146.66983065567948,-45027.63353528558,-7.663503718377461,Stop Loss,3,trend,3
ZS,2020-08-07,2020-08-10,125.8499984741211,122.38999938964844,46.68727603278514,-16153.793232995878,-2.749304033709739,Stop Loss,3,trend,1
MSTR,2020-07-29,2020-08-11,12.27400016784668,13.48900032043457,329.8989972291039,40082.73319719533,9.898974547602986,Take Profit,13,trend,1
ZS,2020-08-10,2020-08-11,122.38999938964844,117.51000213623047,44.668235692566384,-21798.086749475046,-3.9872516363707993,Stop Loss,1,trend,1
SMCI,2020-08-07,2020-08-12,3.0179998874664307,2.6010000705718994,1946.8501777908814,-81183.6167659883,-13.81709186359834,Stop Loss,5,trend,3
RIOT,2020-08-11,2020-08-12,3.619999885559082,3.5399999618530273,1535.4609798640988,-12283.676124275187,-2.209942713677719,Stop Loss,1,trend,3
MARA,2020-08-12,2020-08-14,3.569999933242798,3.869999885559082,1426.0594403744801,42781.77641125309,8.403360165998103,Take Profit,2,trend,3
NVDA,2020-08-03,2020-08-17,10.973457336425781,12.295774459838867,600.949375183724,79464.56491098332,12.05014138090944,Take Profit,14,trend,1
RIOT,2020-08-12,2020-08-17,3.5399999618530273,4.150000095367432,1438.1446784740174,87726.84458821807,17.231642375360288,Take Profit,5,trend,3
TSLA,2020-08-12,2020-08-17,103.65066528320312,122.3759994506836,49.11721591971462,91973.62814729477,18.065811846279544,Take Profit,5,trend,2
MSTR,2020-08-14,2020-08-17,14.663000106811523,14.383999824523926,361.79096708381485,-10093.97819454873,-1.9027503256853378,Stop Loss,3,breakout,3
MARA,2020-08-14,2020-08-17,3.869999885559082,3.7200000286102295,1370.785825805532,-20561.76777783445,-3.875965410453306,Stop Loss,3,trend,3
NET,2020-08-10,2020-08-18,36.9900016784668,40.060001373291016,147.79521738525295,45373.127226920566,8.299539214704538,Take Profit,8,trend,1
RIOT,2020-08-17,2020-08-18,4.150000095367432,4.039999961853027,1553.6113973976037,-17089.74611432366,-2.6506055659419236,Stop Loss,1,trend,3
MARA,2020-08-17,2020-08-18,3.7200000286102295,3.4100000858306885,1733.195537036791,-53729.051730716106,-8.333331731057948,Stop Loss,1,trend,1
ZS,2020-08-12,2020-08-19,119.33999633789062,128.25999450683594,42.65989830033828,38052.62147264107,7.474441463606111,Exit Signal,7,trend,1
NVDA,2020-08-17,2020-08-19,12.295774459838867,12.097940444946289,524.3661119861235,-10373.745320782606,-1.6089593668032414,Stop Loss,2,breakout,3
RIOT,2020-08-18,2020-08-19,4.039999961853027,3.690000057220459,1564.4205826612124,-54754.70547366514,-8.663364057855928,Stop Loss,1,trend,3
NET,2020-08-18,2020-08-19,40.060001373291016,39.290000915527344,157.76981721441626,-12148.283147639137,-1.9221179015661494,Stop Loss,1,trend,1
MARA,2020-08-18,2020-08-19,3.4100000858306885,3.140000104904175,1853.4483680910964,-50043.1024032874,-7.917887804414548,Stop Loss,1,trend,1
TSLA,2020-08-17,2020-08-20,122.3759994506836,133.45533752441406,52.68588184207037,58372.4696640915,9.053522033293254,Take Profit,3,breakout,3
RIOT,2020-08-19,2020-08-20,3.690000057220459,3.990000009536743,1591.8490322014611,47755.46337551614,8.130079882499055,Take Profit,1,trend,1
AMD,2020-08-11,2020-08-21,76.87999725341797,83.80999755859375,72.299281607237,50103.40436021422,9.014048585788267,Take Profit,10,trend,3
MARA,2020-08-19,2020-08-21,3.140000104904175,2.7100000381469727,1870.676058492992,-80439.08300330864,-13.694269184437646,Stop Loss,2,trend,1
RIOT,2020-08-20,2020-08-21,3.990000009536743,3.7249999046325684,1605.153551328277,-42536.58594893021,-6.641606623327865,Stop Loss,1,trend,1
NET,2020-08-19,2020-08-24,39.290000915527344,38.09000015258789,149.50172774336482,-17940.218735280418,-3.0542141383998156,Stop Loss,5,trend,1
RIOT,2020-08-21,2020-08-24,3.7249999046325684,3.630000114440918,1621.5306085339193,-15404.506760006152,-2.550330003324419,Stop Loss,3,trend,1
MARA,2020-08-21,2020-08-24,2.7100000381469727,2.309999942779541,2228.856559824173,-89154.28364899948,-14.760150912800032,Stop Loss,3,trend,1
RIOT,2020-08-24,2020-08-26,3.630000114440918,3.4100000858306885,1495.2358527024921,-32895.19303735891,-6.0606066576974,Stop Loss,2,trend,1
MARA,2020-08-24,2020-08-26,2.309999942779541,2.5399999618530273,2349.6564722401004,54042.10334313636,9.95671102903732,Take Profit,2,trend,1
TSLA,2020-08-20,2020-08-27,133.45533752441406,149.25,47.99030749846273,75799.07090377997,11.835167306587863,Take Profit,7,breakout,3
RIOT,2020-08-27,2020-08-28,3.2699999809265137,3.5899999141693115,1808.0844822509089,57858.691361762954,9.785930737287952,Take Profit,1,trend,1
AMD,2020-08-21,2020-08-31,83.80999755859375,90.81999969482422,72.07017704450806,50521.20950405095,8.364159814382042,Take Profit,10,trend,1
CRWD,2020-08-25,2020-08-31,113.56999969482422,125.7300033569336,47.79172608092883,58114.75641626227,10.707056172215125,Take Profit,6,trend,3
NET,2020-08-26,2020-08-31,39.900001525878906,38.2599983215332,138.68272321659288,-22744.011046260057,-4.110283562976825,Stop Loss,5,trend,1
RIOT,2020-08-28,2020-08-31,3.5899999141693115,3.5,1727.5013447229646,-15547.497275243706,-2.5069614574109695,Stop Loss,3,trend,1
ZS,2020-08-24,2020-09-01,135.74000549316406,159.36000061035156,39.98604756723361,94447.0248293685,17.400909209759106,Take Profit,8,trend,3
MDB,2020-08-26,2020-09-01,228.83999633789062,250.72000122070312,24.180392223852206,52906.70999262077,9.561267799753795,Take Profit,6,trend,3
TSLA,2020-08-31,2020-09-01,166.10667419433594,158.35000610351562,39.453273019058045,-30602.59439053495,-4.6696908046846,Stop Loss,1,breakout,3
CRWD,2020-08-31,2020-09-01,125.7300033569336,143.69000244140625,52.12321476419859,93613.28894447784,14.284576954544576,Take Profit,1,breakout,3
RIOT,2020-08-31,2020-09-02,3.5,3.430000066757202,1872.4148477933886,-13106.891434836069,-1.9999980926513672,Stop Loss,2,trend,1
